id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25694,Bank Spółdzielczy w Gliwicach Oddział w Lublińcu,Plac Konrada Mańki 10,42-700 Lubliniec,2407,lubliniec,Tel: 34 353-10-26,bsgliwice.pl
point-26258,Międzypowiatowy Bank Spółdzielczy w Myszkowie Punkt Obsługi Klienta w Kochanowicach,ul. Lubliniecka 2,42-713 Kochanowice,2407,lubliniec,Tel: 34 353-32-17,bsmyszkow.pl
point-26034,Bank Spółdzielczy w Leśnicy Filia w Pawonkowie,ul. Zawadzkiego 9,42-772 Pawonków,2407,lubliniec,Tel: 34 353-40-12,bslesnica.pl
