id,name,street,adress,pow_teryt,gmina_town,phone,url
point-27142,Bank Spółdzielczy w Płońsku Oddział w Ciechanowie,ul. 3-go Maja 11,06-400 Ciechanów,1402,opinogora gorna,Tel: 23 672-09-65,bsplonsk.pl
point-27209,Warszawski Bank Spółdzielczy Oddział w Ciechanowie,ul. Płońska 6,06-400 Ciechanów,1402,opinogora gorna,Tel: 23 652-75-37,bank-wbs.pl
