id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26953,Bank Spółdzielczy Ziemi Kraśnickiej w Kraśniku Oddział w Szastarce Ekspozytura w Polichnie,Polichna II 115,23-225 Szastarka,0607,szastarka,Tel: 15 871-45-74,bskrasnik.pl
point-26949,Bank Spółdzielczy Ziemi Kraśnickiej w Kraśniku Oddział w Szastarce,Szastarka 59A,23-225 Szastarka,0607,szastarka,Tel: 15 871-41-19,bskrasnik.pl
