id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25009,Morąsko-Zalewski Bank Spółdzielczy,ul. Pomorska 21 lok.2,14-300 Morąg,2815,morag,Tel: 89 757-26-44,m-zbs.pl
point-26993,Morąsko-Zalewski Bank Spółdzielczy Oddział w Morągu,ul. Pomorska 21 lok.2,14-300 Morąg,2815,morag,Tel: 89 757-40-06,m-zbs.pl
