id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25935,Bank Spółdzielczy w Kolbuszowej Filia w Kolbuszowej,Plac Wolności 59,36-100 Kolbuszowa,1806,kolbuszowa,Tel: 17 227-44-75,bs-kolbuszowa.pl
point-23949,Bank Spółdzielczy w Kolbuszowej,ul. Kościuszki 22,36-100 Kolbuszowa,1806,kolbuszowa,Tel: 17 227-02-51,bs-kolbuszowa.pl
