id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25507,Bank Spółdzielczy w Białej Podlaskiej Oddział w Rossoszu,ul. Batalionów Chłopskich 53a,21-533 Rossosz,0601,wisznice,Tel: 83 378-45-20,bsbialapodlaska.com
point-26379,Bank Spółdzielczy w Parczewie Oddział Jabłoń,ul. 3-go Maja 1,21-205 Jabłoń,0601,wisznice,Tel: 83 356-00-05,bs.com.pl
point-25508,Bank Spółdzielczy w Białej Podlaskiej Oddział w Tucznej,Tuczna 192,21-523 Tuczna,0601,wisznice,Tel: 83 377-10-08,bsbialapodlaska.com
