id,name,street,adress,pow_teryt,gmina_town,phone,url
point-23740,Bank Spółdzielczy w Gostyninie,ul. Rynek 4/5,09-500 Gostynin,1404,gostynin,Tel: 24 235-30-51,bsgostynin.pl
