id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26432,Bank Spółdzielczy w Poddębicach Filia w Konopnicy,ul. Parkowa 16,98-313 Konopnica,1003,widawa,Tel: 43 842-44-45,bspoddebice.pl
point-26782,Bank Spółdzielczy w Warcie Oddział w Buczku,ul. Parkowa 1,98-113 Buczek,1003,widawa,Tel: 43 677-40-10,bs-warta.pl
