id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24632,Bank Spółdzielczy w Sokółce,ul. Ściegiennego 16,16-100 Sokółka,2011,sokolka,Tel: 85 711-20-82,bs-sokolka.pl
