id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26823,Bank Spółdzielczy w Wolbromiu Filia w Sędziszowie,ul. Dworcowa 33,28-340 Sędziszów,2602,sedziszow,Tel: 41 381-12-11,bs-wolbrom.com.pl
point-25834,Świętokrzyski Bank Spółdzielczy w Jędrzejowie Oddział w Sędziszowie,ul. Leśna 7,28-340 Sędziszów,2602,sedziszow,Tel: 41 381-10-16,bsjedrzejow.pl
