id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25778,Bank Spółdzielczy w Izbicy Filia w Izbicy,ul. Gminna 2,22-375 Izbica,0606,izbica,Tel: 84 611 13 00,bsizbica.pl
point-23784,Bank Spółdzielczy w Izbicy,ul. Lubelska 125A,22-375 Izbica,0606,izbica,Tel: 84 618-30-13,bsizbica.pl
point-25777,Bank Spółdzielczy w Izbicy Oddział w Izbicy,ul. Lubelska 125A,22-375 Izbica,0606,izbica,Tel: 84 618 30 13,bsizbica.pl
