id,name,street,adress,pow_teryt,gmina_town,phone,url
point-21019,Bank Spółdzielczy w Janowie Lubelskim,ul. Jana Zamoyskiego 53 A,23-300 Janów Lubelski,0605,janow lubelski,Tel: 15 872-04-15,bsjl.pl
point-27031,Bank Spółdzielczy w Janowie Lubelskim Oddział w Janowie Lubelskim,ul. Jana Zamoyskiego 53A,23-300 Janów Lubelski,0605,janow lubelski,Tel: 15 872-33-87,bsjl.pl
