id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24216,Bank Spółdzielczy w Mielcu,ul. Lwowska 2,39-300 Mielec,1811,mielec,Tel: 17 586-26-53,bswmielcu.pl
point-26203,Bank Spółdzielczy w Mielcu Filia w Mielcu,ul. ks. Piotra Skargi 7/62,39-300 Mielec,1811,mielec,Tel: 17 585-33-99,bswmielcu.pl
point-26199,Bank Spółdzielczy w Mielcu Oddział w Czerminie,Czermin 42,39-304 Czermin,1811,mielec,Tel: 17 584-35-52,bswmielcu.pl
