id,name,street,adress,pow_teryt,gmina_town,phone,url
point-27050,Bank Spółdzielczy w Lubartowie I Oddział w Lubartowie,ul. Lubelska 30A,21-100 Lubartów,0608,lubartow,Tel: 81 855-25-51,bslubartow.pl
point-27041,Bank Spółdzielczy w Lubartowie,ul. Lubelska 95,21-100 Lubartów,0608,lubartow,Tel: 81 855-04-00,bslubartow.pl
point-27049,Bank Spółdzielczy w Lubartowie II Oddział w Lubartowie,ul. Lubelska 95,21-100 Lubartów,0608,lubartow,Tel: 81 855-04-10,bslubartow.pl
point-27047,Bank Spółdzielczy w Lubartowie Oddział w Sernikach,Serniki 1A,21-107 Serniki,0608,lubartow,Tel: 81 855-50-12,bslubartow.pl
