id,name,street,adress,pow_teryt,gmina_town,phone,url
point-23871,Bank Spółdzielczy w Kalwarii Zebrzydowskiej,ul. Jagiellońska 2,34-130 Kalwaria Zebrzydowska,1218,kalwaria zebrzydowska,Tel: 33 876-63-23,bskalwaria.pl
point-25856,Bank Spółdzielczy w Kalwarii Zebrzydowskiej Stały Punkt Kasowy w Kalwarii Zebrzydowskiej,ul. A.Mickiewicza 7,34-130 Kalwaria Zebrzydowska,1218,kalwaria zebrzydowska,Tel: 33 874-46-06,bskalwaria.pl
