id,name,street,adress,pow_teryt,gmina_town,phone,url
point-27090,Powiatowy Bank Spółdzielczy w Złotoryi Oddział w Legnicy,ul. Złotoryjska 15,59-220 Legnica,0262,legnica,Tel: 76 862-57-80,pbszlotoryja.pl
point-24047,Bank Spółdzielczy w Legnicy,ul. Wjazdowa 2,59-220 Legnica,0262,legnica,Tel: 76 876-30-10,bslegnica.pl
