id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26453,"Bank Spółdzielczy w Proszowicach Punkt Kasowy w Igołomii lokal ""Lewiatan Market""",Igołomia 244,32-126 Igołomia,1206,igolomia-wawrzenczyce,Tel: 12 287-30-05,bsproszowice.com.pl
point-26452,Bank Spółdzielczy w Proszowicach Oddział w Wawrzeńczycach,Wawrzeńczyce 468,32-125 Wawrzeńczyce,1206,igolomia-wawrzenczyce,Tel: 12 287-40-22,bsproszowice.com.pl
point-26454,Bank Spółdzielczy w Proszowicach Punkt Kasowy w Wawrzeńczycach,Wawrzeńczyce 160,32-125 Wawrzeńczyce,1206,igolomia-wawrzenczyce,Tel: 12 287-47-66,bsproszowice.com.pl
point-26808,Małopolski Bank Spółdzielczy Filia w Zabierzowie Bocheńskim,Zabierzów Bocheński 53,32-007 Zabierzów Bocheński,1206,igolomia-wawrzenczyce,Tel: 12 250-16-60,mbsw.pl
