id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26496,Bank Spółdzielczy Rzemiosła w Radomiu Oddział w Przytyku,ul. Zachęta 37,26-650 Przytyk,1425,przytyk,Tel: 48 618-04-86,bsr.com.pl
