id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25570,Bank Spółdzielczy w Bielsku Podlaskim I Oddział Handlowy w Hajnówce,ul. Batorego 28,17-200 Hajnówka,2005,hajnowka,Tel: 85 682-36-66,bsbielsk.pl
point-27228,Bank Spółdzielczy w Hajnówce,ul. Piłsudskiego 12,17-200 Hajnówka,2005,hajnowka,Tel: 85 682-28-20,bshajnowka.pl
