id,name,street,adress,pow_teryt,gmina_town,phone,url
point-27122,Spółdzielczy Bank Powiatowy w Piaskach Oddział  Świdnik,ul. M. C. Skłodowskiej 2,21-040 Świdnik,0617,swidnik,Tel: 81 751-74-06,sbppiaski.pl
point-27123,Spółdzielczy Bank Powiatowy w Piaskach Filia w Świdniku,ul. Kosynierów 12,21-040 Świdnik,0617,swidnik,Tel: 81 759-15-11,sbppiaski.pl
point-27131,Spółdzielczy Bank Powiatowy w Piaskach Filia nr 2 w Świdniku,ul. Armii Krajowej 1,21-040 Świdnik,0617,swidnik,Tel: 81 745-21-86,sbppiaski.pl
