id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24972,Bieszczadzki Bank Spółdzielczy w Ustrzykach Dolnych,ul. Bełska 12,38-700 Ustrzyki Dolne,1801,ustrzyki dolne,Tel: 13 461-12-96,bbsustrzyki.pl
point-26958,Bieszczadzki Bank Spółdzielczy w Ustrzykach Dolnych Punkt Obsługi Klienta w Starostwie Powiatowym w Ustrzykach Dolnych,ul. Bełska 22,38-700 Ustrzyki Dolne,1801,ustrzyki dolne,Tel: 13 461-21-23,bbsustrzyki.pl
