id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26418,Bank Spółdzielczy w Poddębicach Oddział w Konstantynowie Łódzkim,ul. Jana Pawła II 5a,95-050 Konstantynów Łódzki,1008,konstantynow lodzki,Tel: 42 211-60-51,bspoddebice.pl
point-25456,Bank Spółdzielczy w Aleksandrowie Łódzkim I Filia w Konstantynowie Łódzkim,ul. Zgierska 23A,95-050 Konstantynów Łódzki,1008,konstantynow lodzki,Tel: 42 211-72-11,bs-aleksandrow.pl
