id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26710,Bank Spółdzielczy w Środzie Śląskiej Oddział w Miękini,ul. Kościuszki 41,55-300 Miękinia,0218,miekinia,Tel: 71 396-11-09,bssrodasl.pl
point-26711,Bank Spółdzielczy w Środzie Śląskiej Punkt Obsługi Klienta w Lutyni,ul. Kościuszki 44,55-330 Lutynia,0218,miekinia,Tel: 71 314-10-03,bssrodasl.pl
