id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26400,Bank Spółdzielczy w Pieńsku Punkt Kasowy w Węglińcu,ul. Sikorskiego 3,59-940 Węgliniec,0225,wegliniec,Tel: 75 771-20-66,bspiensk.pl
point-26399,Bank Spółdzielczy w Pieńsku Oddział w Węglińcu,Wojska Polskiego 7/1a,59-940 Węgliniec,0225,wegliniec,Tel: 75 771-24-95,bspiensk.pl
