id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26939,Bank Spółdzielczy Ziemi Kraśnickiej w Kraśniku Oddział w Batorzu,Batorz I 51 A,23-320 Batorz,0605,batorz,Tel: 15 874-51-05,bskrasnik.pl
