id,name,street,adress,pow_teryt,gmina_town,phone,url
point-27010,Nadwiślański Bank Spółdzielczy w Solcu-Zdroju Oddział w Pacanowie,ul. Biechowska 2,28-133 Pacanów,2601,pacanow,Tel: 41 376-54-21,nbsbank.pl
