id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25893,Bank Spółdzielczy w Kielcach Oddział w Kazimierzy Wielkiej,ul. Reja 17,28-500 Kazimierza Wielka,2603,kazimierza wielka,Tel: 41 352-13-31,bskielce.com.pl
