id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26166,Bank Spółdzielczy w Łopusznie Punkt Obsługi Klienta w Słupi,Słupia 32A,26-234 Słupia,2605,slupia (konecka),Tel: 41 391-11-09,bslopuszno.pl
point-25948,Bank Spółdzielczy w Końskich Oddział w Radoszycach,ul. 1-go Maja 2,26-230 Radoszyce,2605,slupia (konecka),Tel: 41 373-50-03,bskonskie.pl
