id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25768,Bank Spółdzielczy w Izbicy Filia w Gorzkowie,ul. Główna 9,22-315 Gorzków,0606,gorzkow,Tel: 84 683-85-73,bsizbica.pl
point-25998,Bank Spółdzielczy w Krasnymstawie Oddział w Gorzkowie,ul. Główna 11,22-315 Gorzków,0606,gorzkow,Tel: 84 683-83-72,bskrasnystaw.pl
