id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25738,Bank Spółdzielczy w Grybowie Oddział w Korzennej,Korzenna 505,33-322 Korzenna,1210,korzenna,Tel: 18 440-61-02,bsgrybow.pl
point-25740,Bank Spółdzielczy w Grybowie Punkt Obsługi Klienta w Łęce,Stacja Paliw Mobruk,33-322 Łęka,1210,korzenna,Tel: 18 444-37-69,bsgrybow.pl
