id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24119,Bank Spółdzielczy w Lubawie,ul. Rzepnikowskiego 2,14-260 Lubawa,2807,lubawa,Tel: 89 645-21-99,bslubawa.pl
point-26102,Bank Spółdzielczy w Lubawie Punkt Kasowy w Lubawie,ul. Rynek 1,14-260 Lubawa,2807,lubawa,Tel: 89 645-27-58,bslubawa.pl
