id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26413,Częstochowski Bank Spółdzielczy JURA BANK Oddział w Żytnie,ul. Marii Konopnickiej 95,97-532 Żytno,1012,zytno,Tel: 34 326-91-10,bspoczesna.pl
