id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26751,Bank Spółdzielczy w Tomaszowie Lubelskim Oddział w Telatynie,ul. Chopina 12,22-652 Telatyn,0618,ulhowek,Tel: 84 661-31-46,bstomaszowl.pl
point-26750,Bank Spółdzielczy w Tomaszowie Lubelskim Oddział w Łaszczowie,ul. 3-Maja 13,22-650 Łaszczów,0618,ulhowek,Tel: 84 661-15-11,bstomaszowl.pl
point-26744,Bank Spółdzielczy w Tomaszowie Lubelskim Oddział w Jarczów,ul. Kopernika 2,22-664 Jarczów,0618,ulhowek,Tel: 84 663-45-17,bstomaszowl.pl
