id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24181,Bank Spółdzielczy w Łopusznie,ul. Przedborska 10,26-070 Łopuszno,2604,lopuszno,Tel: 41 391-40-12,bslopuszno.pl
point-26167,Bank Spółdzielczy w Łopusznie Oddział w Łopusznie,ul. Przedborska 10,26-070 Łopuszno,2604,lopuszno,Tel: 41 391-40-12,bslopuszno.pl
