id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25815,Bank Spółdzielczy w Jastrzębiu Zdroju Punkt Kasowy w Rudzie Śląskiej,ul. Kłodnicka 97,41-706 Ruda Śląska,2472,ruda slaska,Tel: 32 478-95-33,bsjastrzebie.pl
point-25928,Orzesko-Knurowski Bank Spółdzielczy z siedzibą w Knurowie Ekspozytura w Zabrzu,ul. Wolności nr 448,41-806 Zabrze,2472,ruda slaska,Tel: 32 339-18-70,okbank.pl
point-25870,"Śląski Bank Spółdzielczy ""Silesia"" w Katowicach Oddział w Chorzowie",ul. Żeromskiego 4,41-500 Chorzów,2472,ruda slaska,Tel: 32 241-67-72,silesiabank.pl
