id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26679,Bank Spółdzielczy w Szczuczynie Oddział w Grajewie,ul. Wojska Polskiego 18,19-200 Grajewo,2004,grajewo,Tel: 86 272-39-22,bsszczuczyn.pl
point-26700,Spółdzielczy Bank Rozwoju Oddział w Grajewie,ul. Ełcka 12C,19-200 Grajewo,2004,grajewo,Tel: 86 272-81-53,sbrbank.pl
point-26683,Bank Spółdzielczy w Szczuczynie Punkt Kasowy w Grajewie -Os.Południe,Os. Południe 48,19-200 Grajewo,2004,grajewo,Tel: 86 261-02-46,bsszczuczyn.pl
