id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25640,Bank Spółdzielczy w Cycowie Oddział w Urszulinie,ul. Lubelska 35,22-234 Urszulin,0619,urszulin,Tel: 82 571-30-57,bscycow.pl
