id,name,street,adress,pow_teryt,gmina_town,phone,url
point-23644,Bank Spółdzielczy w Ciechanowcu,Plac 3 Maja 3,18-230 Ciechanowiec,2013,ciechanowiec,Tel: 86 277-10-44,bsciechanowiec.pl
point-25627,Bank Spółdzielczy w Ciechanowcu Oddział w Ciechanowcu,Plac 3 Maja 3,18-230 Ciechanowiec,2013,ciechanowiec,Tel: 86 277-10-14,bsciechanowiec.pl
point-25631,Bank Spółdzielczy w Ciechanowcu Punkt Kasowy w Ciechanowcu,ul. Uszyńska 1A,18-230 Ciechanowiec,2013,ciechanowiec,Tel: 86 277-22-41,bsciechanowiec.pl
