id,name,street,adress,pow_teryt,gmina_town,phone,url
point-27101,Powiślański Bank Spółdzielczy w Kwidzynie Filia w Dzierzgoniu,Plac Wolności 3/36,82-440 Dzierzgoń,2216,stary dzierzgon,Tel: 55 276-36-69,powislanski.pl
point-26995,Morąsko-Zalewski Bank Spółdzielczy Oddział w Zalewo,ul. Kolejowa 4,14-230 Zalewo,2216,stary dzierzgon,Tel: 89 758-83-59,m-zbs.pl
point-27097,Powiślański Bank Spółdzielczy w Kwidzynie Oddział w Prabutach,ul. Kraszewskiego 4,82-550 Prabuty,2216,stary dzierzgon,Tel: 55 278-37-49,powislanski.pl
