id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25849,Bank Spółdzielczy w Jordanowie Filia w Bystrej Podhalańskiej,Bystra Podhalańska 373,34-235 Bystra Podhalańska,1215,bystra-sidzina,Tel: 18 26-23-772,bsjordanow.pl
point-23862,Bank Spółdzielczy w Jordanowie,Rynek 44,34-240 Jordanów,1215,bystra-sidzina,Tel: 18 267-55-20,bsjordanow.pl
