id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25089,Powiatowy Bank Spółdzielczy w Zamościu Oddział w Grabowcu,ul. Rynek 2,22-425 Grabowiec,0620,grabowiec,Tel: 84 664-48-59,pbs.zamosc.pl
