id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25494,Bank Spółdzielczy w Bartoszycach Oddział w Górowie Iławeckim,ul. Sikorskiego 2,11-220 Górowo Iławeckie,2802,lelkowo,Tel: 89 761-10-24,bsbartoszyce.com.pl
point-25492,Bank Spółdzielczy w Bartoszycach Oddział w Lidzbarku Warmińskim,ul. Ogrodowa 2A,11-100 Lidzbark Warmiński,2802,lelkowo,Tel: 89 767-29-84,bsbartoszyce.com.pl
