id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26477,Bank Spółdzielczy w Pszczynie Punkt Kasowy w Goczałkowicach-Zdroju,ul. Szkolna 13,43-230 Goczałkowice-Zdrój,2410,goczalkowice-zdroj,Tel: 32 210-70-03,bspszczyna.pl
