id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25506,Bank Spółdzielczy w Białej Podlaskiej Oddział w Hannie,ul. Dworska 1,22-220 Hanna,0619,hanna,Tel: 83 379-80-13,bsbialapodlaska.com
point-26150,Bank Spółdzielczy w Łomazach Oddział w Sławatyczach,ul. Rynek 4,21-515 Sławatycze,0619,hanna,Tel: 83 378-35-01,bslomazy.pl
