id,name,street,adress,pow_teryt,gmina_town,phone,url
point-23495,Gospodarczy Bank Spółdzielczy w Barlinku,ul. Strzelecka 2,74-320 Barlinek,3210,barlinek,Tel: 95 222-33-00,gbsbank.pl
point-25478,Gospodarczy Bank Spółdzielczy w Barlinku Oddział w Barlinku,ul. Strzelecka 2,74-320 Barlinek,3210,barlinek,Tel: 95 222 33 10,gbsbank.pl
