id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26511,Bank Spółdzielczy w Radzyniu Podlaskim Oddział w Komarówce Podlaskiej,ul. Krótka 2,21-311 Komarówka Podlaska,0615,komarowka podlaska,Tel: 83 353-50-47,bsradzyn.pl
point-26208,Bank Spółdzielczy w Międzyrzecu Podlaskim Oddział w Komarówce Podlaskiej,ul. Ks. Rudnickiego 3,21-311 Komarówka Podlaska,0615,komarowka podlaska,Tel: 83 353-50-16,bsmiedzyrzec.pl
