id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25582,Bank Spółdzielczy w Brzesku Oddział w Gnojniku,Gnojnik 362,32-864 Gnojnik,1201,nowy wisnicz,Tel: 14 684-90-10,bs-brzesko.pl
point-23599,Bank Spółdzielczy w Brzesku,ul. Kościuszki 3,32-800 Brzesko,1201,nowy wisnicz,Tel: 14 686-20-10,bs-brzesko.pl
point-26807,Małopolski Bank Spółdzielczy Oddział w Kłaju,Kłaj,32-015 Kłaj,1201,nowy wisnicz,Tel: 12 284-22-22,mbsw.pl
