id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25944,Bank Spółdzielczy w Kołaczycach Filia w Brzyskach,Brzyska 1,38-212 Brzyska,1805,brzyska,Tel: 13 441-06-20,bskolaczyce.pl
