id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26414,Częstochowski Bank Spółdzielczy JURA BANK Oddział w Gidlach,ul. Wolności 11,97-540 Gidle,1012,radomsko,Tel: 34 326-91-18,bspoczesna.pl
point-26415,Częstochowski Bank Spółdzielczy JURA BANK Oddział w Kobielach Wielkich,ul. Wł. Reymonta 79,97-524 Kobiele Wielkie,1012,radomsko,Tel: 44,bspoczesna.pl
point-26247,Bank Spółdzielczy w Mykanowie Punkt Kasowy  w Kruszynie,ul. Kmicica 5,42-282 Kruszyna,1012,radomsko,Tel: 34 320-93-06,bsmykanow.pl
