id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24395,Bank Spółdzielczy w Pajęcznie,ul. Wiśniowa 32,98-330 Pajęczno,1009,rzasnia,Tel: 34 311-20-20,bspajeczno.pl
point-26783,Bank Spółdzielczy w Warcie Oddział w Siemkowicach,ul. Szkolna 5,98-354 Siemkowice,1009,rzasnia,Tel: 43 841-77-70,bs-warta.pl
point-26378,Bank Spółdzielczy w Pajęcznie Oddział w Strzelcach Wielkich,ul. Częstochowska 14,98-337 Strzelce Wielkie,1009,rzasnia,Tel: 34 311-07-75,bspajeczno.pl
