id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26510,Bank Spółdzielczy w Radzyniu Podlaskim Oddział w Borkach,ul. Spółdzielcza 46,21-345 Borki,0615,borki,Tel: 81 857-42-13,bsradzyn.pl
