id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24508,Bank Spółdzielczy Rzemiosła w Radomiu,ul. Waryńskiego 2,26-600 Radom,1463,radom,Tel: 48 362-66-53,bsr.com.pl
point-26501,Bank Spółdzielczy Rzemiosła w Radomiu Oddział w Radomiu,ul. Waryńskiego 2,26-600 Radom,1463,radom,Tel: 48 362-11-04,bsr.com.pl
point-26486,Bank Spółdzielczy w Radomiu Filia w Radomiu,ul. Główna 12,26-600 Radom,1463,radom,Tel: 48 369-93-21,bsradom.pl
point-24502,Bank Spółdzielczy w Radomiu,ul. Czachowskiego 21A,26-600 Radom,1463,radom,Tel: 48 363-93-66,bsradom.pl
point-25764,Bank Spółdzielczy w Iłży Punkt Kasowy w Radomiu Starostwo,ul. Tadeusza Mazowieckiego 7,26-600 Radom,1463,radom,Tel: 48 365-58-01 wew.176,bsilza.pl
point-26499,Bank Spółdzielczy Rzemiosła w Radomiu Filia nr 1 w Radomiu,ul. Limanowskiego 73/75,26-600 Radom,1463,radom,Tel: 48 360-95-06,bsr.com.pl
point-25965,Lubelski Bank Spółdzielczy Filia w Radomiu,ul. Juliusza Słowackiego 84,26-604 Radom,1463,radom,Tel: 48 365-31-06,lubelskibs.pl
point-25757,Bank Spółdzielczy w Iłży Oddział w Radomiu,ul. Słowackiego 98,26-600 Radom,1463,radom,Tel: 48 300-00-05,bsilza.pl
