id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26316,Bank Spółdzielczy w Nowym Sączu Oddział w Gródku nad Dunajcem,Gródek nad Dunajcem 100,33-318 Gródek nad Dunajcem,1210,grodek nad dunajcem,Tel: 18 440-10-50,bsnowysacz.pl
