id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24222,Bank Spółdzielczy w Międzyrzecu Podlaskim,ul. Warszawska 22,21-560 Międzyrzec Podlaski,0601,miedzyrzec podlaski,Tel: 83 371-42-58,bsmiedzyrzec.pl
point-26206,Bank Spółdzielczy w Międzyrzecu Podlaskim Punkt Kasowy nr 1 w Międzyrzecu Podlaskim,ul. Prymasa Stefana Wyszyńskiego 7,21-560 Międzyrzec Podlaski,0601,miedzyrzec podlaski,Tel: 83 371-73-68,bsmiedzyrzec.pl
point-26207,Bank Spółdzielczy w Międzyrzecu Podlaskim Punkt Kasowy nr 2 w Międzyrzecu Podlaskim,ul. Partyzantów 59D,21-560 Międzyrzec Podlaski,0601,miedzyrzec podlaski,Tel: 83 371-75-83,bsmiedzyrzec.pl
