id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25945,Bank Spółdzielczy w Konopiskach Punkt Kasowy w Częstochowie,ul. Focha 18/6,42-200 Częstochowa,2464,czestochowa,Tel: 34 378-07-15,bank-konopiska.pl
point-25909,Bank Spółdzielczy w Kłobucku Punkt Kasowy w Częstochowie,ul. Łódzka 33,42-218 Częstochowa,2464,czestochowa,Tel: 34 325-15-47,bsklobuck.pl
