id,name,street,adress,pow_teryt,gmina_town,phone,url
point-23838,Bank Spółdzielczy w Jaworze,ul. Wrocławska 2,59-400 Jawor,0205,jawor,Tel: 76 870-28-34,bs-jawor.pl
point-25826,Bank Spółdzielczy w Jaworze Oddział w Jaworze,ul. Wrocławska 2,59-400 Jawor,0205,jawor,Tel: 76 870-28-34,bs-jawor.pl
