id,name,street,adress,pow_teryt,gmina_town,phone,url
point-24807,Bank Spółdzielczy w Węgierskiej Górce,ul. Zielona 45,34-350 Węgierska Górka,2417,wegierska gorka,Tel: 33 864-18-90,bs.wegierskagorka.pl
point-26790,Bank Spółdzielczy w Węgierskiej Górce Punkt Kasowy w Cięcinie,ul. Św. Floriana 6,34-350 Cięcina,2417,wegierska gorka,Tel: 33 864-15-98,bs.wegierskagorka.pl
