id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26981,Międzygminny Bank Spółdzielczy w Zbuczynie Oddział w Siedlcach,ul. Młynarska 5,08-110 Siedlce,1464,siedlce,Tel: 25 631-13-57,bszbuczyn.pl
point-24572,Bank Spółdzielczy w Siedlcach,ul. Pusta 5/9,08-100 Siedlce,1464,siedlce,Tel: 25 644-08-10,bssiedlce.pl
point-26561,Bank Spółdzielczy w Siedlcach Oddział w Siedlcach,ul. Pusta 5/9,08-100 Siedlce,1464,siedlce,Tel: 25 632-73-49,bssiedlce.pl
point-25452,Bank Spółdzielczy w Adamowie Oddział w Siedlcach,ul. Szaloma Asza 4,08-110 Siedlce,1464,siedlce,Tel: 25 644 05 80,bsadamow.pl
point-25451,Bank Spółdzielczy w Adamowie Oddział w Siedlcach,ul. Czerwonego Krzyża 32,08-100 Siedlce,1464,siedlce,Tel: 25 631-70-21,bsadamow.pl
point-27063,Powiatowy Bank Spółdzielczy w Sokołowie Podlaskim Oddział w Siedlcach,ul. Rynkowa 22,08-110 Siedlce,1464,siedlce,Tel: 25 632-43-80,pbssokolow.pl
point-26560,Bank Spółdzielczy w Siedlcach Punkt Kasowy w Siedlcach,ul. Sokołowska 126,08-110 Siedlce,1464,siedlce,Tel: 25 632-31-88,bssiedlce.pl
point-25858,Bank Spółdzielczy w Kałuszynie Filia w Siedlcach,ul. Warszawska 133,08-110 Siedlce,1464,siedlce,Tel: 25 633-75-62,bskaluszyn.pl
