id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26313,Bank Spółdzielczy w Nowym Dworze Mazowieckim Oddział w Raciążu,ul. Jana Pawła II 7 lokal d,09-140 Raciąż,1419,drobin,Tel: 23 679-17-10,bsndm.pl
point-20629,Bank Spółdzielczy w Staroźrebach,Plac Bojowników 3,09-440 Staroźreby,1419,drobin,Tel: 24 261-70-72,bsstarozreby.pl
point-26639,Bank Spółdzielczy w Staroźrebach Punkt Obsługi Klienta w Nowej Górze,ul. Dojazd 2b,09-440 Staroźreby,1419,drobin,Tel: 24 261-81-16,bsstarozreby.pl
point-27001,Vistula Bank Spółdzielczy Filia w Bielsku,Plac Wolności 3A,09-230 Bielsk,1419,drobin,Tel: 24 261-54-35,vistulabs.pl
