id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26013,Pieniński Bank Spółdzielczy Oddział w Szczawnicy,ul. Szalaya 84A,34-460 Szczawnica,1211,szczawnica,Tel: 18 262-22-18,bsbank.com.pl
point-24028,Pieniński Bank Spółdzielczy,ul. Rynek 12,34-450 Krościenko nad Dunajcem,1211,szczawnica,Tel: 18 262-30-17,bsbank.com.pl
point-26016,Pieniński Bank Spółdzielczy Oddział w Krościenku nad Dunajcem,ul. Rynek 12,34-450 Krościenko nad Dunajcem,1211,szczawnica,Tel: 18 262-39-10,bsbank.com.pl
