id,name,street,adress,pow_teryt,gmina_town,phone,url
point-26051,Bank Spółdzielczy w Leżajsku Oddział w Kuryłówce,Kuryłówka 530,37-303 Kuryłówka,1808,kurylowka,Tel: 17 243-80-21,bslezajsk.pl
