id,name,street,adress,pow_teryt,gmina_town,phone,url
point-27156,Bank Spółdzielczy w Ostrowi Mazowieckiej,ul. 3-go Maja 32,07-300 Ostrów Mazowiecka,1416,ostrow mazowiecka,Tel: 29 745-22-64,bsostrowmaz.pl
point-27179,Bank Spółdzielczy w Ostrowi Mazowieckiej Oddział w Ostrowi Mazowieckiej,ul. 3-go Maja 32,07-300 Ostrów Mazowiecka,1416,ostrow mazowiecka,Tel: 29 745-22-63,bsostrowmaz.pl
point-27168,Bank Spółdzielczy w Ostrowi Mazowieckiej Punkt Kasowy w Ostrowi Mazowieckiej Sklep Lewiatan,ul. Widnichowska 5B,07-300 Ostrów Mazowiecka,1416,ostrow mazowiecka,,bsostrowmaz.pl
point-27167,Bank Spółdzielczy w Ostrowi Mazowieckiej Punkt Obsługi Klienta w Ostrowi Mazowieckiej,ul. 3 Maja 100,07-300 Ostrów Mazowiecka,1416,ostrow mazowiecka,Tel: 29 746-85-01,bsostrowmaz.pl
