id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25926,Orzesko-Knurowski Bank Spółdzielczy z siedzibą w Knurowie Ekspozytura w Czerwionce,ul. 3-go Maja 2,44-230 Czerwionka,2412,czerwionka-leszczyny,Tel: 32 339-19-00,okbank.pl
point-26992,Mikołowski Bank Spółdzielczy w Mikołowie Filia Czerwionka-Leszczyny,ul. Parkowa 9,44-230 Czerwionka-Leszczyny,2412,czerwionka-leszczyny,Tel: 32 356 49 79,bankmbs.pl
point-25923,Orzesko-Knurowski Bank Spółdzielczy z siedzibą w Knurowie Ekspozytura w Leszczynach,ul. Morcinka 7a,44-238 Leszczyny,2412,czerwionka-leszczyny,Tel: 32 33-91-960,okbank.pl
