id,name,street,adress,pow_teryt,gmina_town,phone,url
point-25792,Bank Spółdzielczy w Jarosławiu Filia w Zarzeczu,ul. Księdza Stanisława Gajeckiego 4G,37-205 Zarzecze,1814,zarzecze,Tel: 16 640-23-00,bsjaroslaw.pl
point-26469,Bank Spółdzielczy w Przeworsku Oddział w Zarzeczu,ul. Świętego Jana Pawła II 4,37-205 Zarzecze,1814,zarzecze,Tel: 16 640-15-80,bsprzeworsk.pl
